id;2020;2025;2030;2035;2040;2045;2050
932;236,629022;239,7562454;299,6468614;295,9687931;297,0385333;298,8061875;298,8061875
933;186,6868787;195,6086577;242,8889762;243,950603;246,6439256;241,7847925;241,7847925
934;163,2840456;165,1821879;224,5268238;211,7352903;219,8014874;218,9822017;218,9822017
935;149,4402766;151,9213831;182,5236335;185,9226575;175,6179295;188,8786764;188,8786764
936;100,0195699;96,8782285;96,57242734;48,46508149;47,40731403;47,46539732;47,46539732
937;48,91795642;49,17170884;49,25592799;49,11248343;48,95079752;48,56522725;48,56522725
938;50,86582288;50,27309853;50,43805588;51,47730349;50,71094953;50,59633324;50,59633324
939;52,73086042;51,86543708;52,15345478;52,55433724;52,8561587;51,99210046;51,99210046
940;54,72368019;53,8852989;54,87947068;54,56739623;54,63526997;54,29117285;54,29117285
941;58,75651009;58,8491221;59,04347028;59,29207098;59,35388834;58,89206861;58,89206861
942;60,89656769;61,2289683;61,05475011;95,23620586;96,71141536;93,09856674;93,09856674
943;79,66195421;78,58736422;79,1954428;221,275394;219,1259085;216,7220254;216,7220254
944;128,3768228;127,9875349;129,5416568;220,4127775;214,1679773;219,7884915;219,7884915
945;179,8691419;179,2471758;186,7170505;143,4992922;140,7471386;140,9310111;140,9310111
946;205,2495628;204,0807988;202,090152;111,4813695;119,4386257;110,9151598;110,9151598
947;172,7791962;183,4929438;173,9144765;113,8796151;113,872867;110,6344711;110,6344711
948;136,2494582;136,3108941;132,6271729;114,4095479;110,4741794;110,1016355;110,1016355
949;126,8384679;127,3684084;129,9896523;107,6873231;107,7943751;105,4065653;105,4065653
950;184,4793318;183,668423;173,5410674;135,998044;129,3292566;128,1893514;128,1893514
951;226,3940456;224,7913072;229,8072938;147,6615876;151,4574113;145,008877;145,008877
952;214,968185;221,3109625;220,6565164;148,6521175;149,3252963;147,6746281;147,6746281
953;140,3389108;145,8636441;155,593447;111,5170501;114,8087383;114,523741;114,523741
954;150,0587947;154,7836864;156,0657312;121,1193298;128,3444876;128,6548556;128,6548556
955;218,0558637;229,549233;222,4964757;240,5695377;235,18863;242,8905346;242,8905346
956;233,2652009;239,5288745;240,6615511;293,7615447;299,9308803;309,5319602;309,5319602
957;194,2374701;186,0388596;194,9741852;259,0490881;245,1471258;242,880127;242,880127
958;172,8107892;163,9574565;169,803126;221,2676118;219,9582189;215,2802413;215,2802413
959;161,3454852;154,3794402;161,2194924;189,8992021;185,5854768;190,13549;190,13549
960;50,19070268;49,94602348;105,0844091;99,23143493;50,41178657;49,87877958;49,87877958
961;50,82406711;50,68036891;51,16593593;50,23143355;50,64520487;50,47068509;50,47068509
962;51,35995826;51,37645368;51,73440134;51,17176383;51,62354943;51,7137402;51,7137402
963;52,41246094;52,32612806;52,5686211;52,11016863;52,73465255;53,34039133;53,34039133
964;54,11161859;54,12074745;55,00396327;54,55107731;55,19542122;54,89276851;54,89276851
965;58,68099923;58,92267841;59,35586017;58,72406847;58,23746406;58,68455578;58,68455578
966;90,0380592;90,95330671;60,98578693;60,3590154;91,82756084;91,28940402;91,28940402
967;216,8853856;226,3341776;79,84740538;78,26152426;217,8710695;214,1332128;214,1332128
968;221,140927;212,8861225;129,3919626;126,7040985;214,8612875;208,4946094;208,4946094
969;150,5911162;130,7546892;173,4144895;175,068322;136,9478195;138,4734175;138,4734175
970;119,6524924;107,4788075;212,164697;203,647075;116,293636;115,9812612;115,9812612
971;114,3270578;112,3304801;184,9742777;177,7715801;114,7872485;117,2854811;117,2854811
972;112,358356;116,4114143;134,6898179;135,4798763;106,3289659;128,7842279;128,7842279
973;110,7731409;114,848059;130,3835558;127,8827226;108,7881804;124,0286584;124,0286584
974;132,3967434;132,0179253;183,3825507;181,7093416;135,0810712;135,1711301;135,1711301
975;144,8022448;144,8570616;226,1137072;236,7892429;155,1221734;146,0688;146,0688
976;154,9805699;140,3777768;208,0965711;216,0937604;147,9281559;149,2489194;149,2489194
977;120,7466517;107,7667685;142,480102;143,3680956;111,9059888;117,8686671;117,8686671
978;126,2296936;124,7644797;145,7077734;146,3176853;118,9403932;130,5625756;130,5625756
979;229,6049092;237,1714372;225,3538953;215,3124287;238,4301351;226,3604837;226,3604837
980;297,2110771;290,2464555;242,5424881;236,8015505;291,7698221;294,1867794;294,1867794
981;238,0068955;243,8763174;190,9800821;192,0129078;240,6615646;246,7674074;246,7674074
982;220,143763;211,9177358;160,0845435;166,2375795;216,5932636;214,9676699;214,9676699
983;175,3826212;186,3869559;154,3934158;153,1270148;187,6746234;183,9048994;183,9048994
984;45,20947298;44,98747679;45,28181899;99,38772196;97,98884875;104,5989793;104,5989793
985;45,44265524;45,63553922;45,34141179;45,47395822;45,79157492;45,16993391;45,16993391
986;46,55778186;46,52203777;46,69960973;46,79554719;46,84903426;46,37910478;46,37910478
987;47,55187851;47,72449127;48,23751076;47,94674946;47,70690253;47,79267582;47,79267582
988;49,41663513;50,08720477;49,7505677;49,86889504;49,70464747;49,85958422;49,85958422
989;53,02307225;53,87563299;54,52989517;54,02482904;54,22537322;53,46391106;53,46391106
990;92,38997889;89,47349882;89,29882725;55,67347757;55,70223179;55,48901947;55,48901947
991;209,6915182;212,2899221;218,4391458;74,16562731;72,53040914;73,0916537;73,0916537
992;198,9604204;219,1353068;217,4393916;122,0302258;116,1601408;119,5912564;119,5912564
993;135,5691158;136,6440618;141,9696421;176,0348089;169,3886953;171,5994464;171,5994464
994;108,8028427;110,9782042;112,0188062;199,019968;203,6966886;202,7239423;202,7239423
995;109,3952079;114,8761001;108,5374445;174,6660971;175,6733314;177,8460726;177,8460726
996;103,7516384;109,5811084;105,6277991;133,2368158;133,5837425;137,9221948;137,9221948
997;101,2736873;110,9766036;102,2049156;131,8760238;132,3832636;124,1339038;124,1339038
998;124,6909161;128,3239077;124,8257904;185,2926296;178,9186577;172,7574656;172,7574656
999;140,3846703;139,1268152;135,8627972;233,5362524;229,0365952;214,6240645;214,6240645
1000;140,8950533;139,7580881;131,392335;225,7681667;211,7290908;205,6424424;205,6424424
1001;117,466963;109,8441031;104,3974776;147,8640622;144,4374669;141,3272928;141,3272928
1002;126,5824647;126,1085964;118,0577622;154,3063577;145,8041931;147,4428461;147,4428461
1003;225,3924445;233,252324;240,8128003;218,0574217;217,2162105;219,7003004;219,7003004
1004;291,2620538;292,3226434;293,6465838;231,8500769;228,9725764;238,7599449;238,7599449
1005;245,1214744;252,9804358;228,1216323;187,9824768;185,8696195;192,6365461;192,6365461
1006;210,1969419;199,9031676;215,5750331;161,4559523;161,2018924;154,6798384;154,6798384
1007;173,6321477;176,2960936;188,1951987;157,7476791;156,0199057;152,4458526;152,4458526
1008;45,02612989;44,10965063;45,76896193;44,12985736;98,68952378;98,22471998;98,22471998
1009;45,56929523;45,68618428;45,52076953;45,07721158;45,72349345;46,0339583;46,0339583
1010;46,44011972;46,56329802;46,99642994;46,4502703;46,52238414;46,47025215;46,47025215
1011;48,22988412;48,26926433;48,98706106;48,45254471;48,3743397;48,1410192;48,1410192
1012;50,57739278;50,39894356;50,43033598;49,50813728;50,62069849;49,9430595;49,9430595
1013;54,23786988;55,00563278;54,71970136;54,87316801;54,55011166;54,51990022;54,51990022
1014;91,76460198;94,31921935;89,07665192;90,27862667;56,55724805;56,50414614;56,50414614
1015;217,534954;209,4072051;219,5276094;223,5223733;73,12399497;73,64594435;73,64594435
1016;211,6545826;206,6530226;214,3493093;208,6544497;120,7339039;117,7347633;117,7347633
1017;136,5699439;136,6054428;128,8891053;135,7501921;181,2382213;172,38196;172,38196
1018;116,6319423;107,0763014;105,6902955;114,243613;198,5916106;213,9311538;213,9311538
1019;118,2028098;109,4416335;115,1682281;113,0315275;185,5513455;181,7383285;181,7383285
1020;111,4878323;105,1943024;112,6259787;110,2392577;130,3524512;130,568641;130,568641
1021;108,4706265;102,3789581;103,6465484;101,4994846;124,0111906;130,1955836;130,1955836
1022;127,2230129;127,5539686;117,7439983;125,9243495;177,6910077;168,6699504;168,6699504
1023;149,7945316;151,6085984;132,7207695;147,1841116;221,6760065;226,7379383;226,7379383
1024;143,6570466;138,3517962;130,3641706;145,3567284;215,5902679;212,0851328;212,0851328
1025;110,3250316;110,4750593;101,5641163;113,7276727;143,5463583;147,0403241;147,0403241
1026;118,3391224;123,775462;115,5140625;125,6392651;149,8708622;152,22646;152,22646
1027;230,335481;230,5175711;233,2626085;232,7564963;220,7969506;225,2679412;225,2679412
1028;292,8059594;291,2336426;290,4206638;294,6336609;244,6810576;229,3640512;229,3640512
1029;245,8447549;242,4421422;240,506549;245,0158652;193,9244757;187,1507029;187,1507029
1030;213,2827068;216,0004553;221,5176184;208,8979915;161,150105;158,8404581;158,8404581
1031;179,4476312;182,349824;176,5123797;194,1410262;149,3954443;159,3131261;159,3131261
1032;45,39627508;44,96798056;45,77331499;45,87558489;45,33844212;45,46023874;45,46023874
1033;45,61797992;46,25884582;46,51811367;46,08918929;46,22754513;46,14723813;46,14723813
1034;46,75488341;47,33431834;47,06916384;46,91489035;46,86094005;47,00530441;47,00530441
1035;47,71398137;47,81582072;48,52187404;48,39101683;48,34550328;48,46245628;48,46245628
1036;49,90482202;50,1981448;51,0698527;50,34543233;49,9788391;49,92505483;49,92505483
1037;54,17610261;54,42520074;54,33318081;54,46615268;54,48981803;54,70621623;54,70621623
1038;90,80605255;90,78062742;89,50452257;89,26339023;89,72855196;87,60550001;87,60550001
1039;218,7560086;222,2998698;216,2059396;212,606031;213,7128834;216,5919387;216,5919387
1040;213,7435981;215,283362;213,8383124;212,8080373;206,8374825;213,86978;213,86978
1041;136,7319749;137,7140214;135,0270408;133,0021404;135,4451879;142,8976932;142,8976932
1042;110,5636345;113,9790114;110,7318392;110,8642005;113,1879363;119,3299482;119,3299482
1043;110,8099901;112,3447958;108,4125005;115,1404472;118,5273771;113,2104257;113,2104257
1044;105,702437;110,4403537;107,2573071;107,8358292;114,757343;111,3307863;111,3307863
1045;103,465258;106,2720509;106,4604778;102,5751693;106,0199125;105,7593326;105,7593326
1046;124,9867277;128,682317;123,6221257;123,0463876;122,2044472;123,8752783;123,8752783
1047;143,998648;148,5453031;133,256281;149,5103433;141,454686;133,8326;133,8326
1048;141,282587;148,9318402;131,0932402;146,6672588;152,1523666;138,2417833;138,2417833
1049;114,2554697;113,2040365;103,3015653;113,2168671;117,6794398;110,187631;110,187631
1050;123,8512982;123,3177667;116,4489858;127,5135839;124,4436605;113,5307411;113,5307411
1051;229,7444885;229,9229783;228,3546818;234,5944373;228,4501952;232,4398418;232,4398418
1052;290,0461973;290,7227491;286,9894971;295,55072;291,6738784;285,2308275;285,2308275
1053;249,6505382;241,443738;237,054097;235,623075;242,1111293;234,050375;234,050375
1054;217,0597477;205,8367697;208,606569;214,8477498;214,2734959;206,886991;206,886991
1055;174,5663449;181,3731429;185,1073523;185,3342143;174,387134;187,5365023;187,5365023
1056;42,49364503;42,67644855;42,33378215;42,56940571;41,61183792;41,82527084;41,82527084
1057;42,92751153;42,90927046;42,76923548;42,64450991;42,26772908;42,66152788;42,66152788
1058;43,29098885;43,85607346;43,79796913;43,59777831;42,99007244;43,39717881;43,39717881
1059;44,62597651;44,84815197;44,68317941;44,60011377;44,2732273;44,73537277;44,73537277
1060;47,04002804;47,01584422;47,03310503;46,21525648;45,83728132;46,2725172;46,2725172
1061;50,40531525;50,49580684;50,65836656;50,68724357;50,19636324;50,39398947;50,39398947
1062;82,47734897;84,25904502;85,6025272;88,46466637;82,72752432;86,1512187;86,1512187
1063;214,5689168;214,8509184;209,4732828;213,0927783;210,3697233;205,3800972;205,3800972
1064;205,7124477;208,5206728;214,0441392;201,7129276;206,9352136;202,3035475;202,3035475
1065;130,0912546;132,6412455;133,4139001;135,7684009;130,4998349;126,7957902;126,7957902
1066;106,6814263;105,9523806;100,9599176;112,4542386;107,3596634;104,429543;104,429543
1067;104,5538704;110,3858171;107,8704654;113,9907361;109,8627476;102,3108155;102,3108155
1068;107,9313582;109,721524;102,761791;105,8832885;105,7690504;107,6261819;107,6261819
1069;107,3176365;108,8160768;99,71940654;105,0521865;106,2366371;106,5290043;106,5290043
1070;130,4929486;128,1766481;120,3611018;127,6988095;132,5616754;124,8244735;124,8244735
1071;146,6412371;145,558387;135,9626456;144,6048514;137,7559624;143,1988278;143,1988278
1072;141,9588941;145,5361215;139,3182477;142,5494202;148,2246355;145,8442676;145,8442676
1073;106,2790849;111,9012912;110,8540357;112,1531925;112,9882586;105,0357714;105,0357714
1074;119,917395;117,476065;117,6262949;124,6937878;124,8891956;115,1101678;115,1101678
1075;244,6369644;221,4992051;225,7807969;233,764433;224,5527752;229,4260869;229,4260869
1076;295,7694624;285,283919;282,5040046;282,9366861;290,7449733;289,8267211;289,8267211
1077;227,9036661;231,3320924;239,5879485;233,934788;236,3748639;238,326657;238,326657
1078;208,8292683;205,9300436;219,2252139;215,0541194;205,5644068;207,812485;207,812485
1079;182,3818698;178,7630555;182,8130429;183,9624224;180,4800965;179,1133922;179,1133922
1080;95,92849433;93,20088704;40,42888717;41,39704505;40,10944119;41,47415802;41,47415802
1081;41,6550711;41,9783898;41,60403623;42,10133382;40,74295241;41,81277581;41,81277581
1082;42,11273189;42,99395915;42,1670171;42,75787705;41,69877408;42,11472032;42,11472032
1083;44,07274899;44,0228585;43,19545065;44,04137377;43,48357181;43,69961463;43,69961463
1084;45,6885145;46,10923649;45,53876604;46,0530543;45,44983323;45,93798365;45,93798365
1085;49,23579925;50,52426693;50,07185511;49,73255469;49,89229231;50,370557;50,370557
1086;51,39910566;52,24002205;86,40213001;82,57380106;84,43102163;84,19438363;84,19438363
1087;70,82092077;71,21648108;211,3057037;213,3711032;216,5982349;210,8950567;210,8950567
1088;120,2722518;115,7300103;197,9783436;205,7630633;216,7862015;205,5013011;205,5013011
1089;168,4432792;172,5164255;123,6011557;130,0720462;142,1445218;138,3807598;138,3807598
1090;190,5930939;209,4762553;101,0863203;111,4845453;112,3930162;109,5727071;109,5727071
1091;174,7910662;180,0529204;104,7293397;115,8153385;111,3499578;110,582267;110,582267
1092;133,9767593;130,547261;106,3324322;108,4185158;105,7603463;109,6227341;109,6227341
1093;132,5134506;126,8097424;101,6635643;103,6606748;99,616804;105,2190102;105,2190102
1094;191,5028588;177,320455;120,9114346;126,9235873;117,0247197;118,0634273;118,0634273
1095;223,9260574;221,1581067;139,3919391;144,9770075;135,5831354;133,1553849;133,1553849
1096;199,6179948;211,6843993;139,1869684;147,3220999;141,0904703;142,1502773;142,1502773
1097;135,5516167;141,0915736;104,9142343;110,1348668;112,2566282;108,7647159;108,7647159
1098;143,1167976;143,8697476;118,9439718;116,3537783;116,7940362;119,8471603;119,8471603
1099;213,1857268;215,9330449;229,4632365;234,6591633;225,8622297;233,2045415;233,2045415
1100;233,5423755;227,3487375;301,0349068;289,4893648;290,1526479;284,0508412;284,0508412
1101;185,1329472;178,7932591;256,0785414;242,7981698;236,7362099;234,7820208;234,7820208
1102;162,8601471;163,7217342;210,5417547;211,5347708;194,6481329;212,9753011;212,9753011
1103;153,7433065;159,6198049;182,8763483;183,1065302;181,3263798;188,3742548;188,3742548
1104;94,81337428;96,38695257;97,09249908;41,60770252;42,41523778;42,74475948;42,74475948
1105;43,07986145;43,05721738;43,22239447;42,9873923;43,71302431;43,89963439;43,89963439
1106;44,97754048;45,25412787;45,33317315;45,13560918;45,07577614;45,50988548;45,50988548
1107;46,34230102;47,10781869;46,73190767;47,1868773;46,8961762;46,54546362;46,54546362
1108;49,3399028;49,0954054;49,38580508;49,26378362;49,17057539;49,13827949;49,13827949
1109;54,35323761;54,23861618;54,25477258;53,73560541;53,59480649;53,62029248;53,62029248
1110;56,37570768;56,11832744;56,49069705;89,75400367;86,0767041;86,91449605;86,91449605
1111;75,24901514;75,59282601;75,72957201;215,6065761;211,8073783;207,5004107;207,5004107
1112;123,2375466;123,447514;123,4750511;215,6808288;207,5548977;205,782679;205,782679
1113;175,6014025;175,6133448;172,6246875;135,1333281;135,12437;133,3461096;133,3461096
1114;192,0942325;197,0478009;199,2936091;111,0208888;112,694576;113,3316862;113,3316862
1115;180,0362551;177,592403;171,1613601;112,2120838;113,0280795;111,7424063;111,7424063
1116;125,6632661;134,9575108;129,6968891;101,9901009;104,4040579;108,0904244;108,0904244
1117;123,3365295;121,7434233;129,1447996;102,0036071;99,29671538;107,0679062;107,0679062
1118;175,5300577;169,4134235;174,6983213;124,0797482;121,4012576;121,5997574;121,5997574
1119;215,6080342;219,682326;226,4606511;141,0480013;143,9891184;136,0621149;136,0621149
1120;202,8540366;206,9001371;210,2782796;147,4779518;144,7170527;140,1712699;140,1712699
1121;139,4122488;144,851631;142,9461754;109,0473134;107,5633525;107,0943979;107,0943979
1122;147,2172238;154,7450645;154,9874899;117,4732504;123,2865918;119,1395351;119,1395351
1123;218,4459356;220,8416912;224,6278704;231,6978517;232,6513974;231,1339025;231,1339025
1124;235,6331226;241,4352748;233,8730885;274,1712198;287,7623673;302,3448792;302,3448792
1125;184,9039662;191,7116316;185,1433884;238,6485777;234,8951555;245,0196733;245,0196733
1126;159,1425019;161,2424029;167,151504;216,6600902;214,7593916;211,1078708;211,1078708
